no_of_dependents,education,self_employed,annual_income_in_lakhs,loan_amount_in_lakhs,loan_term_in_months,cibil_score,debt_to_income_ratio,Asset_Score_in_lakhs,loan_status
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.6601124340381,-1.574095593019223,-0.5080906785926198,-1.7290158467519399,-1.2340857319803087,-1.5201162595113686,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-0.8405895652264532,-0.8441931041271443,-0.8584442736357297,-1.7290158467519399,-0.3476987303925253,-0.5716064020144491,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-0.9831152815415223,-1.0653756765186833,-0.8584442736357297,-1.7290158467519399,-0.9967693036375841,-1.1971101999313365,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.8697190305543747,0.08477369991731945,-1.5591514637219497,0.8645079233759699,-1.4524168460556153,0.9613906109130047,1
0.8853442002296773,1.004460639582551,0.9927645216005845,0.7271933142393058,0.4718432016025127,0.8933237015798199,0.8645079233759699,-0.42391881355352073,0.7460532378596499,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,1.332927608578349,1.4892830346035921,-0.5080906785926198,-0.8645079233759699,0.44538437629128125,1.2485071083174777,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,1.19040189226328,0.6156118736570131,-0.8584442736357297,0.8645079233759699,-0.8741992802078249,0.5666054269818543,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-0.12796098365110828,0.1179510857760503,0.8933237015798199,0.8645079233759699,0.7759183869617535,-0.38703151082585935,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,0.6559304560817713,0.48290233022208967,-1.5591514637219497,-1.7290158467519399,-0.2665649087368926,0.8383406834539449,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,-0.947483852462755,-0.7667792037901057,-0.15773708354950988,0.8645079233759699,0.7252960610032126,-0.8279604175541571,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,-1.232535285092893,-1.142789576855722,0.54297010653671,0.8645079233759699,0.025516849223383743,-1.1663477180665716,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-0.5555381325963152,-0.8110157182684135,0.54297010653671,0.8645079233759699,-1.2700743771575569,-0.23321910150203454,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.48427527443878077,-0.2691184159091429,0.54297010653671,0.0,0.7517741933408281,-0.7254188113382739,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-0.662432419832617,-0.3465323162461816,0.8933237015798199,0.8645079233759699,1.285119430427076,-0.7151646507166856,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,0.6915618851605385,0.8146761888093982,0.19261651149360004,-0.8645079233759699,0.3854033009958675,0.5050804632523245,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,1.5110847539721852,1.4561056487448611,0.19261651149360004,0.0,0.09775212269743055,1.3100320720470076,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-1.7313752921956345,-1.5851547216388,1.5940308916660397,0.8645079233759699,1.7049869574949736,-1.622657865727252,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,0.6559304560817713,0.15112847163478116,-0.5080906785926198,0.8645079233759699,-0.9967693036375841,0.19745564460467485,1
0.2956212495695911,1.004460639582551,-1.0072882121006403,1.4041904667358835,1.2570413335924762,-0.5080906785926198,0.8645079233759699,-0.06778704568059314,1.5766402482083037,1
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.6559304560817713,0.836794446048552,0.8933237015798199,0.8645079233759699,0.5123197791571779,0.5973679088466193,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,0.8697190305543747,1.1022135329183989,0.54297010653671,-1.7290158467519399,0.6077331534242016,1.4074465979520965,0
1.4750671508897635,1.004460639582551,-1.0072882121006403,1.475453324893418,1.4229282628861304,-0.5080906785926198,0.8645079233759699,0.0985372887134532,1.26388834924986,1
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.1635924127298755,-0.2691184159091429,-0.5080906785926198,0.8645079233759699,-0.3760955679719967,-0.19220245901568128,1
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-0.021066696414806522,0.4939614588416666,1.24367729662293,-0.8645079233759699,1.5706293488332463,0.2179639658478515,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-0.19922384180864278,0.2285423719718198,-0.8584442736357297,-1.7290158467519399,1.406414493802247,-0.19220245901568128,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,1.0122447468694438,0.836794446048552,1.24367729662293,0.8645079233759699,-0.1870743037223868,1.104948859615241,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,0.014564732663960727,-0.18064538695252735,1.5940308916660397,-1.7290158467519399,-0.5672373066371775,-0.3408877880287119,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-0.48427527443878077,-0.8331339755075674,0.54297010653671,0.0,-1.563171091033526,0.043643235280850075,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.08582759082149523,0.2948971436892815,0.19261651149360004,-1.7290158467519399,0.6275910389811238,0.2538535280234106,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,-1.7313752921956345,-1.6183321074975308,0.8933237015798199,0.0,-0.8142182049124113,-1.597022464173281,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,1.4041904667358835,0.3833701726458971,0.8933237015798199,0.8645079233759699,-1.5419885851634332,2.1867628051928087,1
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.6559304560817713,0.21748324335224284,-1.2087978686788396,-0.8645079233759699,-0.8507284246574459,0.5512241860494719,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-1.5532181468017983,-1.4192677923451458,-0.5080906785926198,-0.8645079233759699,0.505365451586695,-1.4124475729846913,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-0.9118524233839878,-0.689365303453067,-1.5591514637219497,-0.8645079233759699,0.9660201098554742,-0.7049104900950972,0
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.1635924127298755,-0.08111322937633479,0.54297010653671,-0.8645079233759699,0.24457816769359136,0.11029527932117415,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-1.4463238595654966,-1.2423217344319146,-0.15773708354950988,0.0,1.5370399466678146,-1.2535080833500722,0
0.8853442002296773,1.004460639582551,0.9927645216005845,1.475453324893418,1.6551699638972464,-0.8584442736357297,-0.8645079233759699,0.48189459603631596,1.9560441912070716,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,-1.0187467106202894,-1.1870260913340298,-1.5591514637219497,-1.7290158467519399,-1.6539532590482062,-1.1202039952694243,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,1.6536104702872543,2.0090620797237086,0.19261651149360004,0.0,0.7527100919801543,2.1662544839496323,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.15709044897902974,0.3391336581675893,-1.2087978686788396,0.8645079233759699,0.544625791780057,0.07953279745640919,0
0.8853442002296773,1.004460639582551,0.9927645216005845,-1.3394295723291947,-1.2976173775297992,-1.5591514637219497,0.0,-0.6204331924195354,-1.1304581558910125,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,1.0122447468694438,0.43866581574378183,-1.5591514637219497,0.8645079233759699,-0.9524024543271623,1.7612151393968936,0
-0.29410170109049505,1.004460639582551,-1.0072882121006403,-0.2704866999661773,-0.7004244320726439,-0.8584442736357297,0.8645079233759699,-1.5758383702913878,0.038516154970055914,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,-0.4486438453600135,-0.20276364419168125,-0.8584442736357297,-0.8645079233759699,0.8652519033591787,-0.6023688838792141,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,1.2972961794995816,1.057977018440091,-0.5080906785926198,0.8645079233759699,-0.24474270842951584,0.41792009796882373,1
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-1.3394295723291947,-1.3307947633885302,0.54297010653671,0.8645079233759699,-1.008003217405287,-1.3304142880119847,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,0.620299027003004,0.184305857493512,-0.15773708354950988,0.0,-0.8636143845674578,0.07440571714561503,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,1.4398218958146507,0.9805631181030524,1.5940308916660397,0.8645079233759699,-0.5835217614685115,1.9868066730718366,1
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-0.7336952779901516,-0.42394621658322024,0.8933237015798199,0.8645079233759699,1.3131105988982692,-0.6741480082303323,1
-1.4735476024106673,1.004460639582551,0.9927645216005845,-1.375061001407962,-1.3418538920081071,-1.2087978686788396,-1.7290158467519399,-0.8142182049124113,-1.279143484904043,0
-0.8838246517505812,1.004460639582551,0.9927645216005845,-0.021066696414806522,0.19536498611308895,0.19261651149360004,0.8645079233759699,0.6637154903665877,-0.407539832069036,1
1.4750671508897635,-0.9955591693623701,0.9927645216005845,1.6536104702872543,1.057977018440091,1.24367729662293,-0.8645079233759699,-0.7363046431884718,0.7768157197244149,0
-0.29410170109049505,1.004460639582551,0.9927645216005845,0.6915618851605385,0.9584448608638985,-0.15773708354950988,-0.8645079233759699,0.6973048925320195,0.2435993674018223,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,-0.34174955812371177,-0.6672470462139132,1.5940308916660397,0.8645079233759699,-1.285289088939808,-0.09478793311059223,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.08582759082149523,-0.24700015866998903,1.5940308916660397,-1.7290158467519399,-0.9251266082888367,0.3563951342392938,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.7984561723968402,0.4497249443633588,0.54297010653671,0.8645079233759699,-0.5956570264387114,0.556351266360266,0
-0.8838246517505812,-0.9955591693623701,-1.0072882121006403,0.5134047397667022,0.37231104402632015,0.8933237015798199,-1.7290158467519399,-0.23286316743378377,0.059024476213232556,0
0.8853442002296773,-0.9955591693623701,0.9927645216005845,-1.5888495758805656,-1.5187999499213383,-1.2087978686788396,0.0,-1.0941298896243425,-1.4790996170250152,0
0.2956212495695911,1.004460639582551,0.9927645216005845,0.05019616174272798,-0.014758457658873096,1.5940308916660397,0.8645079233759699,-0.16826816326949207,0.002626592794496797,1
0.8853442002296773,1.004460639582551,0.9927645216005845,-0.8049581361476861,-0.6561879175943361,1.24367729662293,0.8645079233759699,0.505365451586695,-0.6280042854331849,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.9766133177906765,0.9031492177660138,-0.8584442736357297,-0.8645079233759699,0.003985181168619846,0.14618484149673328,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,-0.7336952779901516,-0.9547843903229138,-1.2087978686788396,0.8645079233759699,-1.3740415743362748,-0.6895292491627147,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,1.5110847539721852,2.18600813763694,-0.8584442736357297,-1.7290158467519399,1.2896341350192044,1.3100320720470076,0
0.2956212495695911,1.004460639582551,0.9927645216005845,0.014564732663960727,0.3170154009284354,-0.8584442736357297,0.8645079233759699,0.9146480830142253,0.6281303907113843,1
0.8853442002296773,1.004460639582551,0.9927645216005845,-0.2704866999661773,0.10689195715647336,1.24367729662293,-1.7290158467519399,1.275355069332474,0.06927863683482087,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-1.4106924304867292,-1.4413860495842996,-0.5080906785926198,0.0,-1.8066323598001688,-1.243253922728484,0
-0.29410170109049505,-0.9955591693623701,-1.0072882121006403,0.5134047397667022,0.1179510857760503,-0.15773708354950988,-1.7290158467519399,-0.8271372057452696,0.4076659373472354,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.477773310687935,0.8699718319072829,-0.5080906785926198,0.8645079233759699,1.0227022260096403,0.5512241860494719,1
-0.29410170109049505,1.004460639582551,-1.0072882121006403,0.8340876014756075,0.8146761888093982,0.8933237015798199,-1.7290158467519399,0.09360347523439383,0.41792009796882373,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,1.2972961794995816,1.8763525362887854,-0.5080906785926198,0.8645079233759699,1.183772096307239,1.6843089347349811,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,1.475453324893418,1.057977018440091,0.54297010653671,0.8645079233759699,-0.5038813370796171,1.002407253399358,1
-0.8838246517505812,-0.9955591693623701,0.9927645216005845,0.40651045253040047,0.5050205874612436,1.24367729662293,-1.7290158467519399,0.32348735230382686,0.12054943994276247,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-1.375061001407962,-1.164907834094876,1.5940308916660397,0.8645079233759699,1.4250752727830422,-1.274016404593249,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,0.6915618851605385,0.5713753591787052,0.54297010653671,-1.7290158467519399,-0.1424301616037754,0.13080360056435078,0
1.4750671508897635,-0.9955591693623701,0.9927645216005845,-0.4486438453600135,-0.5566557600181437,-1.5591514637219497,0.8645079233759699,-0.5490387141326865,-0.1358045755969455,0
-1.4735476024106673,-0.9955591693623701,-1.0072882121006403,-0.056698125493573774,0.12901021439562727,0.54297010653671,0.8645079233759699,0.5739152519243109,-0.16656705746171047,1
-0.29410170109049505,-0.9955591693623701,0.9927645216005845,0.9766133177906765,0.7704396743310903,-0.8584442736357297,0.8645079233759699,-0.2543948354885477,0.6127491497790017,1
-0.8838246517505812,1.004460639582551,0.9927645216005845,0.8340876014756075,0.2285423719718198,-0.5080906785926198,-1.7290158467519399,-1.1092602509601233,0.7306719969272675,0
-0.8838246517505812,1.004460639582551,-1.0072882121006403,0.6915618851605385,1.268100462212053,0.8933237015798199,0.8645079233759699,1.3690929358406554,1.2074904658311243,1
-0.8838246517505812,1.004460639582551,-1.0072882121006403,-0.056698125493573774,-0.2912366731482968,-1.5591514637219497,-0.8645079233759699,-0.7285309544903914,0.3563951342392938,0
0.2956212495695911,1.004460639582551,-1.0072882121006403,0.2639847362153315,0.6045527450374361,1.5940308916660397,0.8645079233759699,0.9521210468904682,0.41792009796882373,1
1.4750671508897635,1.004460639582551,-1.0072882121006403,-1.090009568777824,-0.9105478758446061,1.24367729662293,0.8645079233759699,0.7812783979455995,-0.8433416584865395,1
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,1.1547704631845128,1.046917889820514,-1.5591514637219497,0.8645079233759699,-0.03518688962980626,-0.3408877880287119,1
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,-1.4463238595654966,-1.363972149247261,0.19261651149360004,-0.8645079233759699,-0.31037717243093454,-1.3611767698767496,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,0.15709044897902974,-0.39076883072448937,-0.8584442736357297,0.0,-1.4707383381458512,0.1564390021183216,0
1.4750671508897635,-0.9955591693623701,-1.0072882121006403,-1.3037981432504275,-1.2976173775297992,-0.8584442736357297,-0.8645079233759699,-0.9341803555032394,-1.2227456014853073,0
0.8853442002296773,-0.9955591693623701,-1.0072882121006403,-0.48427527443878077,-0.3133549303874507,-0.8584442736357297,0.8645079233759699,0.5702098573114667,-0.22296494088044622,1
-0.29410170109049505,1.004460639582551,0.9927645216005845,-1.0543781396990568,-0.9105478758446061,-1.5591514637219497,0.8645079233759699,0.505365451586695,-1.0894415134046591,0
0.8853442002296773,1.004460639582551,-1.0072882121006403,0.40651045253040047,0.7483214170919364,0.19261651149360004,0.8645079233759699,0.9194283584647138,0.1923285642938807,1
-1.4735476024106673,1.004460639582551,-1.0072882121006403,1.5110847539721852,1.8542342790496313,-1.5591514637219497,0.8645079233759699,0.7478695839638526,0.8947385668726806,0
0.2956212495695911,1.004460639582551,0.9927645216005845,0.014564732663960727,-0.5345375027789897,0.19261651149360004,-1.7290158467519399,-1.6210224726115086,0.2282181264694398,0
-1.4735476024106673,-0.9955591693623701,0.9927645216005845,0.6915618851605385,-0.1253497438546426,-1.2087978686788396,0.0,-1.6539532590482062,0.4384284192120004,0
0.2956212495695911,-0.9955591693623701,0.9927645216005845,0.08582759082149523,0.30595627230885847,-1.5591514637219497,0.8645079233759699,0.6592791542315307,-0.03839004969185648,0
0.2956212495695911,-0.9955591693623701,-1.0072882121006403,-1.4819552886442637,-1.363972149247261,-0.15773708354950988,0.8645079233759699,0.21212463903133827,-1.3509226092551614,0
